[rosmaster.main][INFO] 2023-09-07 12:34:27,820: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-07 12:34:27,821: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-07 12:34:28,741: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,742: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:40343/ ['http://LAPTOP-CB8EFKQO:43447/', 'http://LAPTOP-CB8EFKQO:45309/', 'http://LAPTOP-CB8EFKQO:45605/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 12:34:28,755: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:45605/
[rosmaster.master][INFO] 2023-09-07 12:34:28,756: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:45605/
[rosmaster.master][INFO] 2023-09-07 12:34:28,804: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:28,805: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/get_loggers] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:28,806: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/set_logger_level] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:28,806: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,807: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,808: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:28,809: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,812: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,813: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,814: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,814: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,815: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,815: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,816: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,816: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,817: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,818: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,828: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,829: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,837: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,838: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:43447/ ['http://LAPTOP-CB8EFKQO:45605/']
[rosmaster.master][INFO] 2023-09-07 12:34:28,840: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:45309/ ['http://LAPTOP-CB8EFKQO:45605/']
[rosmaster.master][INFO] 2023-09-07 12:34:28,843: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-07 12:34:28,845: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:40343/ ['http://LAPTOP-CB8EFKQO:43447/', 'http://LAPTOP-CB8EFKQO:45309/', 'http://LAPTOP-CB8EFKQO:45605/', 'http://LAPTOP-CB8EFKQO:44653/']
[rosmaster.master][INFO] 2023-09-07 12:34:28,847: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:40343/ ['http://LAPTOP-CB8EFKQO:43447/', 'http://LAPTOP-CB8EFKQO:45309/', 'http://LAPTOP-CB8EFKQO:45605/', 'http://LAPTOP-CB8EFKQO:44653/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 12:34:28,848: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:45605/ ['http://LAPTOP-CB8EFKQO:45309/']
[rosmaster.master][INFO] 2023-09-07 12:34:28,850: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:45605/ ['http://LAPTOP-CB8EFKQO:45309/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 12:34:28,857: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:43447/ ['http://LAPTOP-CB8EFKQO:45605/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 12:34:28,858: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:45309/ ['http://LAPTOP-CB8EFKQO:45605/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 12:34:28,898: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,899: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,900: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,901: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,907: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,908: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,910: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,912: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,913: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,914: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,914: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,915: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,916: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,917: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,918: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,919: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,920: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,921: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,922: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,924: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,925: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,926: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,928: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,930: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,931: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,932: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,935: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,935: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,936: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,937: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,938: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,939: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,939: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,939: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-07 12:34:28,940: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,941: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,958: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,959: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,959: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,962: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,963: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,964: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,970: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,973: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,974: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,975: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,975: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,977: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,978: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,980: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,985: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:28,988: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,000: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,003: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,004: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,004: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,008: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,011: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,014: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,015: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,016: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,020: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,023: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,024: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,025: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,025: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,026: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,026: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:45309/
[rosmaster.master][INFO] 2023-09-07 12:34:29,253: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,256: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,334: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,337: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,618: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,620: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,628: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,634: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,640: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,641: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,643: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,653: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:45309/ ['http://LAPTOP-CB8EFKQO:44653/']
[rosmaster.master][INFO] 2023-09-07 12:34:29,656: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:29,679: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:45309/ ['http://LAPTOP-CB8EFKQO:44653/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 12:34:29,680: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:45309/ ['http://LAPTOP-CB8EFKQO:44653/']
[rosmaster.master][INFO] 2023-09-07 12:34:29,681: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:45309/ ['http://LAPTOP-CB8EFKQO:44653/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 12:34:32,672: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,677: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,680: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,682: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,684: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,828: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,832: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,836: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,847: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:32,852: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,032: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,032: +PUB [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,033: +PUB [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,036: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,037: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,037: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,038: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,038: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,039: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,040: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,040: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,041: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,042: +PARAM [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577
[rosmaster.master][INFO] 2023-09-07 12:34:33,061: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/reload_shaders] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,062: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/load_config] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,063: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577/save_config] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,131: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,152: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,153: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,154: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,157: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,159: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,163: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,166: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,167: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,175: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:44653/ ['http://LAPTOP-CB8EFKQO:44653/']
[rosmaster.master][INFO] 2023-09-07 12:34:33,184: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,185: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,191: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_2889_1772738606558887577 http://LAPTOP-CB8EFKQO:44653/
[rosmaster.master][INFO] 2023-09-07 12:34:33,192: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:44653/ ['http://LAPTOP-CB8EFKQO:44653/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 12:34:33,194: publisherUpdate[/trajectory_execution_event] -> http://LAPTOP-CB8EFKQO:45309/ ['http://LAPTOP-CB8EFKQO:44653/']
