[rosmaster.main][INFO] 2023-09-20 13:02:09,642: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-20 13:02:09,643: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-20 13:18:45,864: -PUB [/move_base_simple/goal] /open_base/rviz http://LAPTOP-CB8EFKQO:43503/
[rosmaster.master][INFO] 2023-09-20 13:18:45,865: -PUB [/clicked_point] /open_base/rviz http://LAPTOP-CB8EFKQO:43503/
[rosmaster.master][INFO] 2023-09-20 13:18:45,866: -SUB [/tf] /open_base/rviz http://LAPTOP-CB8EFKQO:43503/
[rosmaster.master][INFO] 2023-09-20 13:18:45,867: -SUB [/tf_static] /open_base/rviz http://LAPTOP-CB8EFKQO:43503/
[rosmaster.master][INFO] 2023-09-20 13:18:45,868: -SERVICE [/open_base/rviz/get_loggers] /open_base/rviz rosrpc://LAPTOP-CB8EFKQO:40599
[rosmaster.master][INFO] 2023-09-20 13:18:45,870: -SERVICE [/open_base/rviz/set_logger_level] /open_base/rviz rosrpc://LAPTOP-CB8EFKQO:40599
[rosmaster.master][INFO] 2023-09-20 13:18:45,871: -SERVICE [/open_base/rviz/reload_shaders] /open_base/rviz rosrpc://LAPTOP-CB8EFKQO:40599
[rosmaster.master][INFO] 2023-09-20 13:18:45,872: -SERVICE [/open_base/rviz/load_config] /open_base/rviz rosrpc://LAPTOP-CB8EFKQO:40599
[rosmaster.master][INFO] 2023-09-20 13:18:45,872: -SERVICE [/open_base/rviz/save_config] /open_base/rviz rosrpc://LAPTOP-CB8EFKQO:40599
[rosmaster.master][INFO] 2023-09-20 13:18:45,873: -CACHEDPARAM [/rosout_disable_topics_generation] by /open_base/rviz
[rosmaster.master][INFO] 2023-09-20 13:18:45,878: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:42497/ ['http://LAPTOP-CB8EFKQO:34739/']
[rosmaster.master][INFO] 2023-09-20 13:18:45,880: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:42497/ ['http://LAPTOP-CB8EFKQO:34739/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-20 13:18:45,974: -PUB [/rosout] /open_base/robot_state_publisher http://LAPTOP-CB8EFKQO:34739/
[rosmaster.master][INFO] 2023-09-20 13:18:45,975: -PUB [/tf] /open_base/robot_state_publisher http://LAPTOP-CB8EFKQO:34739/
[rosmaster.master][INFO] 2023-09-20 13:18:45,976: -PUB [/tf_static] /open_base/robot_state_publisher http://LAPTOP-CB8EFKQO:34739/
[rosmaster.master][INFO] 2023-09-20 13:18:45,977: -SUB [/open_base/joint_states] /open_base/robot_state_publisher http://LAPTOP-CB8EFKQO:34739/
[rosmaster.master][INFO] 2023-09-20 13:18:45,978: -SERVICE [/open_base/robot_state_publisher/get_loggers] /open_base/robot_state_publisher rosrpc://LAPTOP-CB8EFKQO:56771
[rosmaster.master][INFO] 2023-09-20 13:18:45,978: -SERVICE [/open_base/robot_state_publisher/set_logger_level] /open_base/robot_state_publisher rosrpc://LAPTOP-CB8EFKQO:56771
[rosmaster.master][INFO] 2023-09-20 13:18:45,979: -CACHEDPARAM [/rosout_disable_topics_generation] by /open_base/robot_state_publisher
[rosmaster.master][INFO] 2023-09-20 13:18:45,980: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:42497/ []
[rosmaster.master][INFO] 2023-09-20 13:18:45,981: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:42497/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-20 13:43:38,959: -PUB [/rosout_agg] /rosout http://LAPTOP-CB8EFKQO:42497/
[rosmaster.master][INFO] 2023-09-20 13:43:38,961: -SUB [/rosout] /rosout http://LAPTOP-CB8EFKQO:42497/
[rosmaster.master][INFO] 2023-09-20 13:43:38,962: -SERVICE [/rosout/get_loggers] /rosout rosrpc://LAPTOP-CB8EFKQO:53967
[rosmaster.master][INFO] 2023-09-20 13:43:38,962: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://LAPTOP-CB8EFKQO:53967
[rosmaster.master][INFO] 2023-09-20 13:43:38,963: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2023-09-20 13:43:38,995: keyboard interrupt, will exit
[rosmaster.main][INFO] 2023-09-20 13:43:38,995: stopping master...
[rospy.core][INFO] 2023-09-20 13:43:38,997: signal_shutdown [atexit]
