[rosmaster.main][INFO] 2023-09-05 20:45:07,475: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-05 20:45:07,475: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-05 20:45:08,438: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:39635/ ['http://LAPTOP-CB8EFKQO:40775/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 20:45:08,457: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,458: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,458: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,460: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,460: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,461: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,461: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,462: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,462: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,462: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,463: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,463: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,463: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,474: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,475: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,483: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:08,483: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,484: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/get_loggers] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:08,485: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/set_logger_level] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:08,489: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:08,490: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:41557/ ['http://LAPTOP-CB8EFKQO:42167/', 'http://LAPTOP-CB8EFKQO:39635/', 'http://LAPTOP-CB8EFKQO:40775/', 'http://LAPTOP-CB8EFKQO:37057/']
[rosmaster.master][INFO] 2023-09-05 20:45:08,492: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:41557/ ['http://LAPTOP-CB8EFKQO:42167/', 'http://LAPTOP-CB8EFKQO:39635/', 'http://LAPTOP-CB8EFKQO:40775/', 'http://LAPTOP-CB8EFKQO:37057/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 20:45:08,494: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-05 20:45:08,494: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:40775/ ['http://LAPTOP-CB8EFKQO:39635/']
[rosmaster.master][INFO] 2023-09-05 20:45:08,499: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:40775/ ['http://LAPTOP-CB8EFKQO:39635/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 20:45:08,524: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,525: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,525: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,526: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,529: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,529: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,530: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,531: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,531: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,532: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,533: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,534: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,534: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,535: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,535: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,536: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,537: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,538: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,539: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,541: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,542: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,542: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,543: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,544: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,545: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,546: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,548: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,549: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,550: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,551: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,552: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,553: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,553: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,554: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 20:45:08,556: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,556: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,572: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,572: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,573: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,575: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,575: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,576: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,580: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,584: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,585: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,586: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,586: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,589: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,590: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,591: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,596: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,598: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,610: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,612: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,613: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,613: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,618: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,621: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,623: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,624: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,624: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,628: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,631: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,631: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,633: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,633: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,634: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,635: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:39635/
[rosmaster.master][INFO] 2023-09-05 20:45:08,890: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:08,894: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:08,963: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:08,965: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:09,139: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:09,140: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:09,141: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:39635/ ['http://LAPTOP-CB8EFKQO:37057/']
[rosmaster.master][INFO] 2023-09-05 20:45:09,146: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:39635/ ['http://LAPTOP-CB8EFKQO:37057/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 20:45:09,148: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:39635/ ['http://LAPTOP-CB8EFKQO:37057/']
[rosmaster.master][INFO] 2023-09-05 20:45:09,154: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:39635/ ['http://LAPTOP-CB8EFKQO:37057/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 20:45:09,156: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:09,162: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:09,170: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:09,172: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:09,173: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:09,178: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,184: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,185: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,185: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,186: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,186: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,301: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,304: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,306: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,320: +SUB [/singularity/local_target] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,331: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,334: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,343: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,355: +SUB [/round_trip_targets/update] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,366: +SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,368: +PUB [/round_trip_targets/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,380: +SUB [/singularity/current_eef] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,383: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,385: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,454: -SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,550: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,550: +PUB [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,551: +PUB [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,555: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,556: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,557: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,557: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,558: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,559: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,560: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,561: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,561: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,562: +PARAM [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115
[rosmaster.master][INFO] 2023-09-05 20:45:12,745: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/reload_shaders] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,746: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/load_config] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,747: +SERVICE [/rviz_LAPTOP_CB8EFKQO_2301_429620504277541115/save_config] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,791: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,800: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,801: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,802: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,806: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,807: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,809: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,813: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,814: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,816: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:37057/ ['http://LAPTOP-CB8EFKQO:37057/']
[rosmaster.master][INFO] 2023-09-05 20:45:12,824: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,825: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
[rosmaster.master][INFO] 2023-09-05 20:45:12,831: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_2301_429620504277541115 http://LAPTOP-CB8EFKQO:37057/
