[rosmaster.main][INFO] 2023-08-25 13:20:42,280: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-08-25 13:20:42,280: Starting ROS Master Node
[rosmaster.master][INFO] 2023-08-25 13:20:43,224: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:37829/ ['http://LAPTOP-CB8EFKQO:40525/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:20:43,224: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:37081/ ['http://LAPTOP-CB8EFKQO:37829/', 'http://LAPTOP-CB8EFKQO:36857/', 'http://LAPTOP-CB8EFKQO:40525/', 'http://LAPTOP-CB8EFKQO:38563/']
[rosmaster.master][INFO] 2023-08-25 13:20:43,224: +SERVICE [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/get_loggers] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,225: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,226: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:37081/ ['http://LAPTOP-CB8EFKQO:37829/', 'http://LAPTOP-CB8EFKQO:36857/', 'http://LAPTOP-CB8EFKQO:40525/', 'http://LAPTOP-CB8EFKQO:38563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:20:43,228: +SERVICE [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/set_logger_level] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,233: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:43,238: +SUB [/planning_scene] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,242: +SUB [/collision_object] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,246: +SUB [/planning_scene_world] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,250: +SERVICE [/move_group/save_map] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,250: +SERVICE [/move_group/load_map] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,260: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,263: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,317: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,318: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,320: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,324: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,325: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,325: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,326: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,326: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,327: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-08-25 13:20:43,328: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,329: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,331: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,332: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,333: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,347: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,348: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,359: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,413: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:40525/ ['http://LAPTOP-CB8EFKQO:36857/']
[rosmaster.master][INFO] 2023-08-25 13:20:43,439: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:40525/ ['http://LAPTOP-CB8EFKQO:36857/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:20:43,543: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,545: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,546: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,547: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,557: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,563: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,567: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,570: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,573: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,579: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,585: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,587: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,588: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,591: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,592: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,594: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,598: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,600: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,602: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,603: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,604: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,606: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,608: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,611: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,615: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,619: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,620: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,622: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,624: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,626: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,628: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,629: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,631: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,632: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,634: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,637: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:20:43,638: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,639: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,653: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,654: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,654: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,657: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,658: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,658: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,666: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,670: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,672: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,672: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,673: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,676: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,677: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,678: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,680: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,683: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,689: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,691: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,699: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,705: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,706: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,707: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,711: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,714: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,720: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,721: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,722: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,727: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,730: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,731: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,731: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,732: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,734: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,736: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:36857/
[rosmaster.master][INFO] 2023-08-25 13:20:43,819: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,820: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,826: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,828: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:36857/ ['http://LAPTOP-CB8EFKQO:38563/']
[rosmaster.master][INFO] 2023-08-25 13:20:43,831: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,835: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,835: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,836: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,838: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:43,847: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:36857/ ['http://LAPTOP-CB8EFKQO:38563/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:20:43,847: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:36857/ ['http://LAPTOP-CB8EFKQO:38563/']
[rosmaster.master][INFO] 2023-08-25 13:20:43,850: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:36857/ ['http://LAPTOP-CB8EFKQO:38563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:20:46,851: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,852: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,854: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,857: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,859: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,969: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,972: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,974: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,985: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,988: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,995: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:46,997: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,000: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,046: +SERVICE [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/reload_shaders] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,047: +SERVICE [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/load_config] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,048: +SERVICE [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/save_config] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,391: +SERVICE [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,393: +PUB [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,396: +PUB [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,405: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,406: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,407: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,408: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,409: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,410: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,411: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,412: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,414: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,416: +PARAM [/rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385
[rosmaster.master][INFO] 2023-08-25 13:20:47,430: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,511: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,514: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,519: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,527: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,530: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,538: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,548: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,550: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,578: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:38563/ ['http://LAPTOP-CB8EFKQO:38563/']
[rosmaster.master][INFO] 2023-08-25 13:20:47,581: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,582: publisherUpdate[/trajectory_execution_event] -> http://LAPTOP-CB8EFKQO:36857/ ['http://LAPTOP-CB8EFKQO:38563/']
[rosmaster.master][INFO] 2023-08-25 13:20:47,587: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
[rosmaster.master][INFO] 2023-08-25 13:20:47,597: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_17577_4247632442745751385 http://LAPTOP-CB8EFKQO:38563/
