[rosmaster.main][INFO] 2023-09-06 12:21:23,518: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-06 12:21:23,518: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-06 12:21:24,690: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:24,695: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/get_loggers] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:24,697: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/set_logger_level] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:24,701: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:24,745: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:39899/ ['http://LAPTOP-CB8EFKQO:44943/', 'http://LAPTOP-CB8EFKQO:37833/', 'http://LAPTOP-CB8EFKQO:34585/', 'http://LAPTOP-CB8EFKQO:46099/']
[rosmaster.master][INFO] 2023-09-06 12:21:24,748: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:39899/ ['http://LAPTOP-CB8EFKQO:44943/', 'http://LAPTOP-CB8EFKQO:37833/', 'http://LAPTOP-CB8EFKQO:34585/', 'http://LAPTOP-CB8EFKQO:46099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:21:24,750: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,753: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,754: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,765: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,766: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,768: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,769: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,771: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,773: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,774: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,775: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,776: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,778: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,803: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,806: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,818: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,852: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:34585/ ['http://LAPTOP-CB8EFKQO:37833/']
[rosmaster.master][INFO] 2023-09-06 12:21:24,856: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:34585/ ['http://LAPTOP-CB8EFKQO:37833/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:21:24,919: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,922: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,923: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,924: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,931: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,932: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,933: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,934: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,935: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,936: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,937: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,937: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,938: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,939: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,939: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,940: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,945: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,946: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,947: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,949: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,951: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,951: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,953: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,955: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,956: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,958: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,969: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,970: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,971: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,972: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,973: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,974: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,976: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,980: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:21:24,981: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:24,982: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,004: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,005: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,006: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,013: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,014: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,015: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,022: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,031: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,033: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,034: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,035: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,038: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,039: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,039: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,046: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,050: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,063: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,066: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,066: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,067: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,072: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,075: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,083: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,085: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,086: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,097: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,099: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,100: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,101: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,102: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,102: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,103: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:37833/
[rosmaster.master][INFO] 2023-09-06 12:21:25,306: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,312: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,414: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,417: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,592: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,594: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,598: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,601: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,603: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,603: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,604: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,606: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:25,654: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:37833/ ['http://LAPTOP-CB8EFKQO:46099/']
[rosmaster.master][INFO] 2023-09-06 12:21:25,667: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:37833/ ['http://LAPTOP-CB8EFKQO:46099/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:21:25,668: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:37833/ ['http://LAPTOP-CB8EFKQO:46099/']
[rosmaster.master][INFO] 2023-09-06 12:21:25,669: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:37833/ ['http://LAPTOP-CB8EFKQO:46099/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:21:28,612: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,614: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,615: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,617: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,618: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,676: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,677: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,678: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,682: +SUB [/singularity/local_target] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,686: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,687: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,691: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,694: +SUB [/round_trip_targets/update] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,697: +SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,698: +PUB [/round_trip_targets/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,701: +SUB [/singularity/current_eef] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,702: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,703: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,732: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/reload_shaders] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,733: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/load_config] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,734: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/save_config] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,779: -SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,830: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,831: +PUB [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,832: +PUB [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:28,834: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,835: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,835: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,836: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,837: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,838: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,839: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,839: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,840: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:28,841: +PARAM [/rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331
[rosmaster.master][INFO] 2023-09-06 12:21:29,049: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,072: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,074: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,075: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,085: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,097: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,103: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,108: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,109: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,125: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,127: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,136: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,148: +SUB [/move_group/feedback] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,155: +SUB [/move_group/result] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
[rosmaster.master][INFO] 2023-09-06 12:21:29,158: +PUB [/move_group/goal] /rviz_LAPTOP_CB8EFKQO_1221_1660809274696245331 http://LAPTOP-CB8EFKQO:46099/
