[rosmaster.main][INFO] 2023-09-04 13:12:16,467: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-04 13:12:16,467: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-04 13:12:17,404: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:34311/ ['http://LAPTOP-CB8EFKQO:38141/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:12:17,405: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/get_loggers] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,406: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:46115/ ['http://LAPTOP-CB8EFKQO:34311/', 'http://LAPTOP-CB8EFKQO:41069/', 'http://LAPTOP-CB8EFKQO:38141/', 'http://LAPTOP-CB8EFKQO:36735/']
[rosmaster.master][INFO] 2023-09-04 13:12:17,408: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:41069/ ['http://LAPTOP-CB8EFKQO:38141/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:12:17,409: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/set_logger_level] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,410: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:46115/ ['http://LAPTOP-CB8EFKQO:34311/', 'http://LAPTOP-CB8EFKQO:41069/', 'http://LAPTOP-CB8EFKQO:38141/', 'http://LAPTOP-CB8EFKQO:36735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:12:17,412: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:17,416: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,417: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,418: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,420: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,421: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,421: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,422: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,422: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,423: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,423: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,424: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,424: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,425: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,432: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,432: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,437: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,467: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,468: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,469: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,469: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,472: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,473: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,474: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,475: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,476: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,476: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,477: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,478: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,479: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,479: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,480: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,480: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,481: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,481: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,482: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,483: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,484: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,484: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,485: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,486: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:38141/ ['http://LAPTOP-CB8EFKQO:41069/']
[rosmaster.master][INFO] 2023-09-04 13:12:17,487: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,488: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,490: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,490: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:38141/ ['http://LAPTOP-CB8EFKQO:41069/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:12:17,494: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,494: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,495: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,496: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,497: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,498: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,498: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,499: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:12:17,499: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,500: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,510: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-04 13:12:17,515: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,516: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,517: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,520: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,520: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,521: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,550: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,558: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,562: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,565: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,566: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,571: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,573: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,574: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,579: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,582: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,590: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,596: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,600: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,602: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,604: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,605: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,613: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,616: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,618: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,618: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,619: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,626: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,629: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,630: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,631: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,632: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,633: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,633: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:41069/
[rosmaster.master][INFO] 2023-09-04 13:12:17,650: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,652: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,735: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,735: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,740: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,743: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,746: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,747: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,747: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,750: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:17,793: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:41069/ ['http://LAPTOP-CB8EFKQO:36735/']
[rosmaster.master][INFO] 2023-09-04 13:12:17,825: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:41069/ ['http://LAPTOP-CB8EFKQO:36735/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:12:17,826: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:41069/ ['http://LAPTOP-CB8EFKQO:36735/']
[rosmaster.master][INFO] 2023-09-04 13:12:17,829: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:41069/ ['http://LAPTOP-CB8EFKQO:36735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:12:20,757: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,759: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,761: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,763: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,765: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,859: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,860: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,862: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,871: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,874: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,879: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,885: +SUB [/singularity/local_target] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,891: +SUB [/round_trip_targets/update] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,896: +SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,897: +PUB [/round_trip_targets/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,903: +SUB [/singularity/current_eef] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,904: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,906: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,951: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/reload_shaders] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,956: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/load_config] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:20,958: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/save_config] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,011: -SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,103: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,104: +PUB [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,105: +PUB [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,110: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,111: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,112: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,113: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,114: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,115: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,116: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,117: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,117: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,118: +PARAM [/rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996
[rosmaster.master][INFO] 2023-09-04 13:12:21,252: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,265: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,267: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,269: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,275: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,276: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,279: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,282: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,282: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,293: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,295: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,300: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
[rosmaster.master][INFO] 2023-09-04 13:12:21,306: +SUB [/move_group/feedback] /rviz_LAPTOP_CB8EFKQO_8788_2126727137212504996 http://LAPTOP-CB8EFKQO:36735/
