[rosmaster.main][INFO] 2023-09-05 12:16:57,928: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-05 12:16:57,928: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-05 12:16:58,887: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/get_loggers] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:58,888: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/set_logger_level] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:58,891: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:16:58,894: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,895: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,896: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,899: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,900: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,900: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,901: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,901: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,902: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,902: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,902: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,903: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,903: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,914: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,915: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,922: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,943: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:40121/ ['http://LAPTOP-CB8EFKQO:38051/', 'http://LAPTOP-CB8EFKQO:36743/', 'http://LAPTOP-CB8EFKQO:43397/', 'http://LAPTOP-CB8EFKQO:42727/']
[rosmaster.master][INFO] 2023-09-05 12:16:58,946: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:40121/ ['http://LAPTOP-CB8EFKQO:38051/', 'http://LAPTOP-CB8EFKQO:36743/', 'http://LAPTOP-CB8EFKQO:43397/', 'http://LAPTOP-CB8EFKQO:42727/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 12:16:58,947: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:43397/ ['http://LAPTOP-CB8EFKQO:36743/']
[rosmaster.master][INFO] 2023-09-05 12:16:58,950: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:43397/ ['http://LAPTOP-CB8EFKQO:36743/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 12:16:58,967: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,968: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,969: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,969: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,973: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,973: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,974: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,974: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,975: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,976: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,977: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,977: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,978: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,979: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,979: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,980: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,981: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,982: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,983: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,984: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,985: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,986: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,987: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,989: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,990: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,990: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:58,993: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,994: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,995: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,995: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,996: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,997: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,998: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:58,999: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 12:16:59,000: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,001: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,016: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,017: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,017: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,019: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,020: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,020: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,024: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,027: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,028: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,029: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,030: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,031: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,032: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,033: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,038: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,041: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,047: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-05 12:16:59,056: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,059: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,060: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,061: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,066: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,070: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,072: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,072: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,073: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,080: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,092: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,093: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,094: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,095: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,096: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,096: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:36743/
[rosmaster.master][INFO] 2023-09-05 12:16:59,374: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,381: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,456: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,458: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,564: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,565: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,568: +SUB [/round_trip_targets/update] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,571: +SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,572: +PUB [/round_trip_targets/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,607: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,608: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,613: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,617: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,620: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,621: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,622: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,626: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:16:59,649: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:36743/ ['http://LAPTOP-CB8EFKQO:42727/']
[rosmaster.master][INFO] 2023-09-05 12:16:59,670: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:36743/ ['http://LAPTOP-CB8EFKQO:42727/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 12:16:59,671: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:36743/ ['http://LAPTOP-CB8EFKQO:42727/']
[rosmaster.master][INFO] 2023-09-05 12:16:59,672: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:36743/ ['http://LAPTOP-CB8EFKQO:42727/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 12:17:02,633: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,635: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,638: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,640: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,643: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,785: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,788: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,791: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,806: +SUB [/singularity/local_target] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,819: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,822: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,836: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,857: +SUB [/singularity/current_eef] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,861: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,864: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:02,932: -SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,036: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,037: +PUB [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,038: +PUB [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,043: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,044: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,045: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,046: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,047: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,048: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,048: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,049: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,050: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,051: +PARAM [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028
[rosmaster.master][INFO] 2023-09-05 12:17:03,308: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/reload_shaders] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,309: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/load_config] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,309: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028/save_config] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,390: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,407: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,409: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,411: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,415: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,416: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,420: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,427: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,428: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,446: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,450: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,464: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_1549_6497568162618328028 http://LAPTOP-CB8EFKQO:42727/
[rosmaster.master][INFO] 2023-09-05 12:17:03,469: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:42727/ ['http://LAPTOP-CB8EFKQO:42727/']
