[rosmaster.main][INFO] 2023-09-04 13:30:53,976: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-04 13:30:53,976: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-04 13:30:54,945: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:37697/
[rosmaster.master][INFO] 2023-09-04 13:30:54,946: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:54,948: +SUB [/planning_scene_world] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:54,950: +SERVICE [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/get_loggers] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:54,955: +SERVICE [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/set_logger_level] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:54,955: +SERVICE [/move_group/save_map] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:54,961: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:54,961: +SERVICE [/move_group/load_map] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:54,970: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:54,974: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,003: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:44181/ ['http://LAPTOP-CB8EFKQO:37697/']
[rosmaster.master][INFO] 2023-09-04 13:30:55,008: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:44213/ ['http://LAPTOP-CB8EFKQO:44181/', 'http://LAPTOP-CB8EFKQO:44645/', 'http://LAPTOP-CB8EFKQO:37697/', 'http://LAPTOP-CB8EFKQO:41817/']
[rosmaster.master][INFO] 2023-09-04 13:30:55,010: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:44213/ ['http://LAPTOP-CB8EFKQO:44181/', 'http://LAPTOP-CB8EFKQO:44645/', 'http://LAPTOP-CB8EFKQO:37697/', 'http://LAPTOP-CB8EFKQO:41817/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:30:55,026: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:44181/ ['http://LAPTOP-CB8EFKQO:37697/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:30:55,036: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,037: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,038: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,042: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,043: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,044: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,044: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,045: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,045: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,046: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,047: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,047: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,048: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,060: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,061: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,067: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,112: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:37697/ ['http://LAPTOP-CB8EFKQO:44645/']
[rosmaster.master][INFO] 2023-09-04 13:30:55,114: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-04 13:30:55,121: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:37697/ ['http://LAPTOP-CB8EFKQO:44645/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:30:55,170: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,172: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,173: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,174: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,183: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,184: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,186: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,187: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,188: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,189: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,190: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,191: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,192: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,193: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,194: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,195: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,197: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,199: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,200: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,207: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,211: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,214: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,218: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,225: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,224: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,228: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,230: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,232: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,237: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,238: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,240: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,244: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,246: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,247: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,250: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,252: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:30:55,254: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,256: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,268: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,270: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,272: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,276: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,277: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,278: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,283: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,291: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,295: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,296: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,298: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,300: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,301: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,301: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,312: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,318: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,325: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,328: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,329: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,332: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,333: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,334: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,337: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,343: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,347: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,348: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,349: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,353: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,355: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,356: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,358: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,360: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,361: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,362: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:44645/
[rosmaster.master][INFO] 2023-09-04 13:30:55,464: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,465: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,471: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,474: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,477: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,478: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,478: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,481: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:55,522: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:44645/ ['http://LAPTOP-CB8EFKQO:41817/']
[rosmaster.master][INFO] 2023-09-04 13:30:55,553: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:44645/ ['http://LAPTOP-CB8EFKQO:41817/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:30:55,554: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:44645/ ['http://LAPTOP-CB8EFKQO:41817/']
[rosmaster.master][INFO] 2023-09-04 13:30:55,556: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:44645/ ['http://LAPTOP-CB8EFKQO:41817/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:30:58,486: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,490: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,493: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,497: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,502: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,622: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,624: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,625: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,629: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,630: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,668: +SERVICE [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/reload_shaders] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,669: +SERVICE [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/load_config] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,670: +SERVICE [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/save_config] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,922: +SERVICE [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,924: +PUB [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,926: +PUB [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:58,933: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,935: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,938: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,940: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,942: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,946: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,948: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,952: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,955: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,958: +PARAM [/rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786
[rosmaster.master][INFO] 2023-09-04 13:30:58,993: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,048: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,049: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,051: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,058: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,060: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,064: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,067: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,068: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,080: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,081: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,084: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,087: +SUB [/move_group/feedback] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,092: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:41817/ ['http://LAPTOP-CB8EFKQO:41817/']
[rosmaster.master][INFO] 2023-09-04 13:30:59,092: +SUB [/move_group/result] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,096: +PUB [/move_group/goal] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
[rosmaster.master][INFO] 2023-09-04 13:30:59,098: +PUB [/move_group/cancel] /rviz_LAPTOP_CB8EFKQO_12018_6671711412103875786 http://LAPTOP-CB8EFKQO:41817/
