[rosmaster.main][INFO] 2023-08-22 12:56:40,108: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-08-22 12:56:40,108: Starting ROS Master Node
[rosmaster.master][INFO] 2023-08-22 12:56:41,018: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/set_logger_level] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,020: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://LAPTOP-CB8EFKQO:34777/
[rosmaster.master][INFO] 2023-08-22 12:56:41,022: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://LAPTOP-CB8EFKQO:34777/
[rosmaster.master][INFO] 2023-08-22 12:56:41,026: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:41,032: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,034: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:38775/ ['http://LAPTOP-CB8EFKQO:43645/', 'http://LAPTOP-CB8EFKQO:33239/', 'http://LAPTOP-CB8EFKQO:34777/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 12:56:41,037: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:38775/ ['http://LAPTOP-CB8EFKQO:43645/', 'http://LAPTOP-CB8EFKQO:33239/', 'http://LAPTOP-CB8EFKQO:34777/', 'http://LAPTOP-CB8EFKQO:45525/']
[rosmaster.master][INFO] 2023-08-22 12:56:41,041: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:38775/ ['http://LAPTOP-CB8EFKQO:43645/', 'http://LAPTOP-CB8EFKQO:33239/', 'http://LAPTOP-CB8EFKQO:34777/', 'http://LAPTOP-CB8EFKQO:45525/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 12:56:41,046: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,069: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:34777/
[rosmaster.master][INFO] 2023-08-22 12:56:41,071: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:34777/
[rosmaster.master][INFO] 2023-08-22 12:56:41,126: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:43645/ ['http://LAPTOP-CB8EFKQO:34777/']
[rosmaster.master][INFO] 2023-08-22 12:56:41,128: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,128: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:33239/ ['http://LAPTOP-CB8EFKQO:34777/']
[rosmaster.master][INFO] 2023-08-22 12:56:41,129: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,131: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,137: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,138: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,139: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,140: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,141: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-08-22 12:56:41,143: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:43645/ ['http://LAPTOP-CB8EFKQO:34777/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 12:56:41,142: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,145: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,146: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,147: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,148: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,149: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,150: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:33239/ ['http://LAPTOP-CB8EFKQO:34777/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 12:56:41,165: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,166: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,192: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,244: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:34777/ ['http://LAPTOP-CB8EFKQO:33239/']
[rosmaster.master][INFO] 2023-08-22 12:56:41,247: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:34777/ ['http://LAPTOP-CB8EFKQO:33239/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 12:56:41,294: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,311: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,316: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,317: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,319: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,320: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,326: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,327: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,328: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,329: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,330: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,330: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,333: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,334: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,335: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,336: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,337: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,338: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,339: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,341: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,342: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,344: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,345: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,346: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,347: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,348: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,350: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,351: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,356: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,357: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,360: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,360: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,361: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,362: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,363: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,364: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-22 12:56:41,365: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,367: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,391: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,392: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,393: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,395: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,398: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,400: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,401: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,403: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,411: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,413: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,414: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,416: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,418: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,421: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,422: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,423: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,429: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,433: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,447: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,451: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,452: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,453: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,458: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,460: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,462: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,462: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,463: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,468: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,472: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,473: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,473: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,474: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,474: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,475: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:33239/
[rosmaster.master][INFO] 2023-08-22 12:56:41,579: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,580: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,590: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,596: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,604: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,606: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,607: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,612: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:41,646: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:33239/ ['http://LAPTOP-CB8EFKQO:45525/']
[rosmaster.master][INFO] 2023-08-22 12:56:41,668: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:33239/ ['http://LAPTOP-CB8EFKQO:45525/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 12:56:41,668: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:33239/ ['http://LAPTOP-CB8EFKQO:45525/']
[rosmaster.master][INFO] 2023-08-22 12:56:41,670: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:33239/ ['http://LAPTOP-CB8EFKQO:45525/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 12:56:44,631: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,634: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,636: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,638: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,640: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,776: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,780: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,782: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,789: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:44,792: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,020: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/reload_shaders] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,021: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/load_config] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,021: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/save_config] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,053: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,054: +PUB [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,058: +PUB [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,066: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,067: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,068: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,069: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,070: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,071: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,072: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,073: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,073: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,074: +PARAM [/rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204
[rosmaster.master][INFO] 2023-08-22 12:56:45,152: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,194: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,196: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,198: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,204: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,205: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,209: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,213: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,215: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,239: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,240: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,245: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,255: +SUB [/move_group/feedback] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,261: +SUB [/move_group/result] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
[rosmaster.master][INFO] 2023-08-22 12:56:45,263: +PUB [/move_group/goal] /rviz_LAPTOP_CB8EFKQO_5768_9179563038067205204 http://LAPTOP-CB8EFKQO:45525/
