[rosmaster.main][INFO] 2023-08-25 13:00:02,602: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-08-25 13:00:02,602: Starting ROS Master Node
[rosmaster.master][INFO] 2023-08-25 13:00:03,425: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:36455/ ['http://LAPTOP-CB8EFKQO:39379/', 'http://LAPTOP-CB8EFKQO:33863/', 'http://LAPTOP-CB8EFKQO:44569/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:00:03,428: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,430: +SERVICE [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/get_loggers] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,431: +SERVICE [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/set_logger_level] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,435: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:03,436: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,438: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:44569/
[rosmaster.master][INFO] 2023-08-25 13:00:03,441: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:44569/
[rosmaster.master][INFO] 2023-08-25 13:00:03,445: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,496: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,497: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,497: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,500: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,500: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,501: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,502: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,502: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,503: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,504: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,504: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,505: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,505: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,514: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,515: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,517: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:36455/ ['http://LAPTOP-CB8EFKQO:39379/', 'http://LAPTOP-CB8EFKQO:33863/', 'http://LAPTOP-CB8EFKQO:44569/', 'http://LAPTOP-CB8EFKQO:42617/']
[rosmaster.master][INFO] 2023-08-25 13:00:03,518: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:36455/ ['http://LAPTOP-CB8EFKQO:39379/', 'http://LAPTOP-CB8EFKQO:33863/', 'http://LAPTOP-CB8EFKQO:44569/', 'http://LAPTOP-CB8EFKQO:42617/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:00:03,518: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:39379/ ['http://LAPTOP-CB8EFKQO:44569/']
[rosmaster.master][INFO] 2023-08-25 13:00:03,519: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:33863/ ['http://LAPTOP-CB8EFKQO:44569/']
[rosmaster.master][INFO] 2023-08-25 13:00:03,522: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,526: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:44569/ ['http://LAPTOP-CB8EFKQO:33863/']
[rosmaster.master][INFO] 2023-08-25 13:00:03,530: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:44569/ ['http://LAPTOP-CB8EFKQO:33863/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:00:03,534: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:39379/ ['http://LAPTOP-CB8EFKQO:44569/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:00:03,537: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:33863/ ['http://LAPTOP-CB8EFKQO:44569/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:00:03,585: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,586: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,587: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,588: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,597: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,598: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,599: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,600: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,601: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,602: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,604: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,606: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,607: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,608: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,617: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,617: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,619: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,620: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,621: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,624: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,625: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,626: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,626: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,639: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,640: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,641: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,645: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,646: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-08-25 13:00:03,647: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,649: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,650: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,651: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,652: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,653: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,653: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-25 13:00:03,654: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,655: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,683: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,684: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,685: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,689: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,691: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,692: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,708: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,710: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,721: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,724: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,726: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,728: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,735: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,740: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,741: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,744: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,753: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,758: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,770: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,773: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,774: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,775: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,782: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,786: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,788: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,790: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,791: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,798: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,800: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,801: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,801: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,802: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,802: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,803: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:33863/
[rosmaster.master][INFO] 2023-08-25 13:00:03,806: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,807: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,895: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,896: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,899: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,901: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,903: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,904: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,904: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,907: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:03,935: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:33863/ ['http://LAPTOP-CB8EFKQO:42617/']
[rosmaster.master][INFO] 2023-08-25 13:00:03,947: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:33863/ ['http://LAPTOP-CB8EFKQO:42617/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:00:03,947: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:33863/ ['http://LAPTOP-CB8EFKQO:42617/']
[rosmaster.master][INFO] 2023-08-25 13:00:03,948: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:33863/ ['http://LAPTOP-CB8EFKQO:42617/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-25 13:00:06,917: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,918: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,919: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,919: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,920: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,981: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,983: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,983: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,990: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,991: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,995: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,997: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:06,998: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,037: +SERVICE [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/reload_shaders] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,039: +SERVICE [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/load_config] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,041: +SERVICE [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/save_config] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,275: +SERVICE [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,278: +PUB [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,280: +PUB [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,286: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,288: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,289: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,290: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,292: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,293: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,294: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,295: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,296: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,297: +PARAM [/rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938
[rosmaster.master][INFO] 2023-08-25 13:00:07,358: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,413: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,415: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,417: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,422: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,424: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,432: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,435: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,436: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,449: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,450: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
[rosmaster.master][INFO] 2023-08-25 13:00:07,459: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_14361_1446513237088607938 http://LAPTOP-CB8EFKQO:42617/
