[rosmaster.main][INFO] 2023-09-04 13:09:51,303: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-04 13:09:51,303: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-04 13:09:52,229: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:45057/ ['http://LAPTOP-CB8EFKQO:46099/', 'http://LAPTOP-CB8EFKQO:45015/', 'http://LAPTOP-CB8EFKQO:40441/', 'http://LAPTOP-CB8EFKQO:41499/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:09:52,231: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://LAPTOP-CB8EFKQO:41499/
[rosmaster.master][INFO] 2023-09-04 13:09:52,233: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://LAPTOP-CB8EFKQO:41499/
[rosmaster.master][INFO] 2023-09-04 13:09:52,264: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:41499/
[rosmaster.master][INFO] 2023-09-04 13:09:52,265: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:41499/
[rosmaster.master][INFO] 2023-09-04 13:09:52,295: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,297: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,298: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,303: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,304: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,306: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,307: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,309: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,309: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:46099/ ['http://LAPTOP-CB8EFKQO:41499/']
[rosmaster.master][INFO] 2023-09-04 13:09:52,310: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,311: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,312: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,312: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,313: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,330: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,332: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,332: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:45015/ ['http://LAPTOP-CB8EFKQO:41499/']
[rosmaster.master][INFO] 2023-09-04 13:09:52,335: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:46099/ ['http://LAPTOP-CB8EFKQO:41499/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:09:52,347: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-04 13:09:52,347: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,354: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:45015/ ['http://LAPTOP-CB8EFKQO:41499/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:09:52,355: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:41499/ ['http://LAPTOP-CB8EFKQO:45015/']
[rosmaster.master][INFO] 2023-09-04 13:09:52,358: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:41499/ ['http://LAPTOP-CB8EFKQO:45015/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:09:52,456: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,458: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,460: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,462: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,473: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,474: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,475: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,476: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,477: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,478: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,478: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,479: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,480: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,481: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,482: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,483: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,485: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,487: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,488: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,493: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,495: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,497: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,500: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,503: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,505: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,508: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,510: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,520: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,524: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,525: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,526: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,527: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,528: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,531: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,532: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,533: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-04 13:09:52,535: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,536: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,586: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,589: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,592: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,597: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,598: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,599: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,609: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,615: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,617: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,618: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,619: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,623: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,624: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,626: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,632: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,636: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,639: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,645: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,666: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,670: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,671: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,673: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,682: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,686: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,689: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,690: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,692: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,702: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,707: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,709: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,711: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,712: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,713: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,714: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:45015/
[rosmaster.master][INFO] 2023-09-04 13:09:52,830: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,831: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,834: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,835: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:45015/ ['http://LAPTOP-CB8EFKQO:40441/']
[rosmaster.master][INFO] 2023-09-04 13:09:52,839: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,843: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,844: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,844: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,847: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:52,848: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:45015/ ['http://LAPTOP-CB8EFKQO:40441/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:09:52,848: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:45015/ ['http://LAPTOP-CB8EFKQO:40441/']
[rosmaster.master][INFO] 2023-09-04 13:09:52,849: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:45015/ ['http://LAPTOP-CB8EFKQO:40441/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-04 13:09:55,861: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,865: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,868: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,871: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,879: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,941: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,942: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,942: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,946: +SUB [/singularity/local_target] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,949: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,950: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,955: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,961: +SUB [/round_trip_targets/update] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,965: +SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,966: +PUB [/round_trip_targets/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,973: +SUB [/singularity/current_eef] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,974: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:55,975: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,009: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/reload_shaders] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,010: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/load_config] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,011: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/save_config] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,037: -SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,168: +SERVICE [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,169: +PUB [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,172: +PUB [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,177: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,177: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,178: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,179: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,180: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,181: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,182: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,182: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,183: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,184: +PARAM [/rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718
[rosmaster.master][INFO] 2023-09-04 13:09:56,431: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,444: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,446: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,447: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,454: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,455: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,460: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,475: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,477: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,491: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,493: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,505: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
[rosmaster.master][INFO] 2023-09-04 13:09:56,511: +SUB [/move_group/feedback] /rviz_LAPTOP_CB8EFKQO_8096_7652406910649786718 http://LAPTOP-CB8EFKQO:40441/
