[rosmaster.main][INFO] 2023-08-22 13:11:41,820: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-08-22 13:11:41,820: Starting ROS Master Node
[rosmaster.master][INFO] 2023-08-22 13:11:42,720: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/set_logger_level] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:42,725: +SUB [/joint_states] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,725: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:35261/ ['http://LAPTOP-CB8EFKQO:36853/', 'http://LAPTOP-CB8EFKQO:46345/', 'http://LAPTOP-CB8EFKQO:43385/']
[rosmaster.master][INFO] 2023-08-22 13:11:42,726: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:42,734: +SUB [/attached_collision_object] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,737: +SUB [/move_group/fake_controller_joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:43385/
[rosmaster.master][INFO] 2023-08-22 13:11:42,739: +PUB [/joint_states] /joint_state_publisher http://LAPTOP-CB8EFKQO:43385/
[rosmaster.master][INFO] 2023-08-22 13:11:42,739: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:36853/ ['http://LAPTOP-CB8EFKQO:43385/']
[rosmaster.master][INFO] 2023-08-22 13:11:42,742: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:35261/ ['http://LAPTOP-CB8EFKQO:36853/', 'http://LAPTOP-CB8EFKQO:46345/', 'http://LAPTOP-CB8EFKQO:43385/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 13:11:42,743: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:35261/ ['http://LAPTOP-CB8EFKQO:36853/', 'http://LAPTOP-CB8EFKQO:46345/', 'http://LAPTOP-CB8EFKQO:43385/', 'http://LAPTOP-CB8EFKQO:33095/']
[rosmaster.master][INFO] 2023-08-22 13:11:42,746: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:35261/ ['http://LAPTOP-CB8EFKQO:36853/', 'http://LAPTOP-CB8EFKQO:46345/', 'http://LAPTOP-CB8EFKQO:43385/', 'http://LAPTOP-CB8EFKQO:33095/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 13:11:42,747: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:46345/ ['http://LAPTOP-CB8EFKQO:43385/']
[rosmaster.master][INFO] 2023-08-22 13:11:42,755: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:36853/ ['http://LAPTOP-CB8EFKQO:43385/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 13:11:42,762: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:46345/ ['http://LAPTOP-CB8EFKQO:43385/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 13:11:42,793: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,794: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,795: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,798: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,799: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,800: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,800: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,801: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,802: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,803: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,803: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,804: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,804: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,815: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,816: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,822: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,838: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:43385/ ['http://LAPTOP-CB8EFKQO:46345/']
[rosmaster.master][INFO] 2023-08-22 13:11:42,839: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:43385/ ['http://LAPTOP-CB8EFKQO:46345/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 13:11:42,847: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-08-22 13:11:42,878: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,880: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,881: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,883: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,898: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,899: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,900: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,901: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,902: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,903: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,904: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,912: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,913: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,915: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,917: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,919: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,921: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,922: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,923: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,924: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,925: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,929: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,930: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,932: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,933: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,934: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,936: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,936: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,937: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,938: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,939: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,940: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,941: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,942: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-08-22 13:11:42,943: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,944: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,956: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,958: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,959: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,962: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,963: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,966: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,974: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:42,977: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,985: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:42,988: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,990: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:42,992: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,000: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,003: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,004: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,004: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,009: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,014: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,020: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,022: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,023: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,024: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,032: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,039: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,041: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,042: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,044: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,049: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,054: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,055: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,056: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,057: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,058: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,059: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:46345/
[rosmaster.master][INFO] 2023-08-22 13:11:43,066: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,069: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,161: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,162: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,163: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:46345/ ['http://LAPTOP-CB8EFKQO:33095/']
[rosmaster.master][INFO] 2023-08-22 13:11:43,165: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:46345/ ['http://LAPTOP-CB8EFKQO:33095/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 13:11:43,166: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:46345/ ['http://LAPTOP-CB8EFKQO:33095/']
[rosmaster.master][INFO] 2023-08-22 13:11:43,168: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:46345/ ['http://LAPTOP-CB8EFKQO:33095/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-08-22 13:11:43,169: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,171: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,174: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,174: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,175: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:43,180: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,194: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,196: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,198: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,200: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,202: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,318: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,319: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,320: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,323: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,324: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,369: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/reload_shaders] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,370: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/load_config] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,371: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/save_config] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,615: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,616: +PUB [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,617: +PUB [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,619: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,620: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,620: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,621: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,623: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,629: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,630: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,631: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,634: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,636: +PARAM [/rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320
[rosmaster.master][INFO] 2023-08-22 13:11:46,675: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,734: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,736: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,738: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,751: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,753: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,757: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,762: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,763: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,774: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:33095/ ['http://LAPTOP-CB8EFKQO:33095/']
[rosmaster.master][INFO] 2023-08-22 13:11:46,784: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,785: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,794: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,802: +SUB [/move_group/feedback] /rviz_LAPTOP_CB8EFKQO_7965_8317343266738517320 http://LAPTOP-CB8EFKQO:33095/
[rosmaster.master][INFO] 2023-08-22 13:11:46,804: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:33095/ ['http://LAPTOP-CB8EFKQO:33095/']: sec=0.03, result=[1, '', 0]
