[rosmaster.main][INFO] 2023-09-06 12:57:01,999: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-06 12:57:01,999: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-06 12:57:02,948: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/set_logger_level] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:02,951: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:02,958: +SERVICE [/move_group/ompl/set_parameters] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:02,959: +PUB [/move_group/ompl/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:02,960: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:02,964: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,965: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,966: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,966: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,967: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,968: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,969: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,970: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,970: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,971: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:02,981: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:02,982: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:02,989: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,003: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:36047/ ['http://LAPTOP-CB8EFKQO:32781/']
[rosmaster.master][INFO] 2023-09-06 12:57:03,015: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:36047/ ['http://LAPTOP-CB8EFKQO:32781/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:57:03,016: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:39039/ ['http://LAPTOP-CB8EFKQO:32781/']
[rosmaster.master][INFO] 2023-09-06 12:57:03,018: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:39863/ ['http://LAPTOP-CB8EFKQO:36047/', 'http://LAPTOP-CB8EFKQO:39039/', 'http://LAPTOP-CB8EFKQO:32781/', 'http://LAPTOP-CB8EFKQO:41897/']
[rosmaster.master][INFO] 2023-09-06 12:57:03,019: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:32781/ ['http://LAPTOP-CB8EFKQO:39039/']
[rosmaster.master][INFO] 2023-09-06 12:57:03,022: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:39863/ ['http://LAPTOP-CB8EFKQO:36047/', 'http://LAPTOP-CB8EFKQO:39039/', 'http://LAPTOP-CB8EFKQO:32781/', 'http://LAPTOP-CB8EFKQO:41897/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:57:03,022: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-06 12:57:03,026: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:32781/ ['http://LAPTOP-CB8EFKQO:39039/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:57:03,034: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:39039/ ['http://LAPTOP-CB8EFKQO:32781/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:57:03,036: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,037: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,037: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,038: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,041: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,042: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,042: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,043: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,044: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,045: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,046: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,047: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,047: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,048: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,049: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,049: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,050: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,051: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,051: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,053: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,053: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,054: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,054: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,055: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,056: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,057: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,059: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,060: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,060: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,061: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,062: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,063: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,063: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,064: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-06 12:57:03,065: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,066: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,073: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,074: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,074: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,077: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,078: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,079: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,085: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,088: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,089: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,090: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,091: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,107: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,109: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,110: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,124: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,129: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,148: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,154: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,155: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,156: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,164: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,168: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,170: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,171: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,172: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,182: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,184: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,191: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,192: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,194: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,195: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,196: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,197: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,199: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:39039/
[rosmaster.master][INFO] 2023-09-06 12:57:03,242: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,244: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,307: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,308: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,312: +SUB [/round_trip_targets/update] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,315: +SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,316: +PUB [/round_trip_targets/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,332: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,333: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,335: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:39039/ ['http://LAPTOP-CB8EFKQO:41897/']
[rosmaster.master][INFO] 2023-09-06 12:57:03,336: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:39039/ ['http://LAPTOP-CB8EFKQO:41897/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:57:03,336: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:39039/ ['http://LAPTOP-CB8EFKQO:41897/']
[rosmaster.master][INFO] 2023-09-06 12:57:03,338: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:39039/ ['http://LAPTOP-CB8EFKQO:41897/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-06 12:57:03,339: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,342: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,344: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,345: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,346: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:03,349: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,361: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,364: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,366: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,369: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,373: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,503: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,505: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,509: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,526: +SUB [/singularity/local_target] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,548: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,552: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,567: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,581: +SUB [/singularity/current_eef] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,584: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,586: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,650: -SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,731: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,732: +PUB [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,733: +PUB [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,736: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,737: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,737: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,738: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,738: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,739: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,741: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,742: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,743: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,743: +PARAM [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041
[rosmaster.master][INFO] 2023-09-06 12:57:06,864: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/reload_shaders] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,865: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/load_config] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,866: +SERVICE [/rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041/save_config] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,911: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,929: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,932: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,934: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,943: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,945: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,958: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,963: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,963: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
[rosmaster.master][INFO] 2023-09-06 12:57:06,974: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_7913_1302414365514155041 http://LAPTOP-CB8EFKQO:41897/
