[rosmaster.main][INFO] 2023-09-12 12:25:46,592: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-12 12:25:46,592: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-12 12:25:47,570: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,574: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,574: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,575: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,576: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,577: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,578: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,578: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,579: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,579: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,580: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,591: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,591: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,599: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,606: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:37983/ ['http://LAPTOP-CB8EFKQO:39133/']
[rosmaster.master][INFO] 2023-09-12 12:25:47,610: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:45755/ ['http://LAPTOP-CB8EFKQO:39133/']
[rosmaster.master][INFO] 2023-09-12 12:25:47,613: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:39133/ ['http://LAPTOP-CB8EFKQO:45755/']
[rosmaster.master][INFO] 2023-09-12 12:25:47,615: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-12 12:25:47,618: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:39133/ ['http://LAPTOP-CB8EFKQO:45755/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 12:25:47,631: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:37983/ ['http://LAPTOP-CB8EFKQO:39133/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 12:25:47,632: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:45755/ ['http://LAPTOP-CB8EFKQO:39133/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 12:25:47,636: +PUB [/rosout] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:47,638: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/get_loggers] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:47,639: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/set_logger_level] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:47,641: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:47,662: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,663: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,663: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,664: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,666: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,667: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,668: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,668: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,669: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,670: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,671: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,672: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,672: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,673: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,673: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,674: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,676: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,676: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,677: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,678: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,679: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,679: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,680: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,681: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,682: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,682: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,685: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,686: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,687: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,688: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,689: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,690: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,691: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,692: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-12 12:25:47,693: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,695: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,711: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,711: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,712: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,714: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,715: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,715: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,719: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,723: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:43945/ ['http://LAPTOP-CB8EFKQO:37983/', 'http://LAPTOP-CB8EFKQO:45755/', 'http://LAPTOP-CB8EFKQO:39133/', 'http://LAPTOP-CB8EFKQO:45019/']
[rosmaster.master][INFO] 2023-09-12 12:25:47,724: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:43945/ ['http://LAPTOP-CB8EFKQO:37983/', 'http://LAPTOP-CB8EFKQO:45755/', 'http://LAPTOP-CB8EFKQO:39133/', 'http://LAPTOP-CB8EFKQO:45019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 12:25:47,726: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,727: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,728: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,729: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,731: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,732: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,732: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,740: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,744: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,758: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,762: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,763: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,763: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,767: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,772: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,774: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,774: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,775: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,780: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,783: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,784: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,786: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,788: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,789: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:47,790: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:45755/
[rosmaster.master][INFO] 2023-09-12 12:25:48,082: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,092: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,186: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,188: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,311: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,312: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,316: +SUB [/round_trip_targets/update] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,319: +SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,320: +PUB [/round_trip_targets/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,347: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,347: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,351: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,354: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,357: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,358: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,358: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,360: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:48,427: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:45755/ ['http://LAPTOP-CB8EFKQO:45019/']
[rosmaster.master][INFO] 2023-09-12 12:25:48,438: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:45755/ ['http://LAPTOP-CB8EFKQO:45019/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 12:25:48,438: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:45755/ ['http://LAPTOP-CB8EFKQO:45019/']
[rosmaster.master][INFO] 2023-09-12 12:25:48,440: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:45755/ ['http://LAPTOP-CB8EFKQO:45019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-12 12:25:51,376: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,377: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,379: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,381: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,382: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,450: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,452: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,454: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,461: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,462: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,467: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,474: +SUB [/singularity/current_eef] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,481: +SUB [/singularity/local_target] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,482: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,484: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,525: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/reload_shaders] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,526: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/load_config] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,527: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/save_config] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,580: -SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,643: +SERVICE [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,643: +PUB [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,644: +PUB [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,647: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,648: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,649: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,650: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,651: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,652: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,653: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,654: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,654: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,655: +PARAM [/rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321
[rosmaster.master][INFO] 2023-09-12 12:25:51,718: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,731: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,733: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,735: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,740: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,742: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,745: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,750: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,751: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
[rosmaster.master][INFO] 2023-09-12 12:25:51,761: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_1439_8230456548596849321 http://LAPTOP-CB8EFKQO:45019/
