[rosmaster.main][INFO] 2023-09-05 13:15:13,667: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-05 13:15:13,668: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-05 13:15:14,562: +PUB [/move_group/ompl/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,565: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,565: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,566: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,567: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,567: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,568: +PARAM [/move_group/ompl/simplify_solutions] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,569: +PARAM [/move_group/ompl/minimum_waypoint_count] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,569: +PARAM [/move_group/ompl/maximum_waypoint_distance] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,570: +PARAM [/move_group/ompl/link_for_exploration_tree] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,570: +PARAM [/move_group/ompl/display_random_valid_states] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,574: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:37933/ ['http://LAPTOP-CB8EFKQO:33501/', 'http://LAPTOP-CB8EFKQO:37235/', 'http://LAPTOP-CB8EFKQO:35205/']
[rosmaster.master][INFO] 2023-09-05 13:15:14,584: +PUB [/move_group/display_planned_path] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,584: +PUB [/move_group/display_contacts] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,585: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:33501/ ['http://LAPTOP-CB8EFKQO:35205/']
[rosmaster.master][INFO] 2023-09-05 13:15:14,590: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:37933/ ['http://LAPTOP-CB8EFKQO:33501/', 'http://LAPTOP-CB8EFKQO:37235/', 'http://LAPTOP-CB8EFKQO:35205/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 13:15:14,590: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:37235/ ['http://LAPTOP-CB8EFKQO:35205/']
[rosmaster.master][INFO] 2023-09-05 13:15:14,591: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:37933/ ['http://LAPTOP-CB8EFKQO:33501/', 'http://LAPTOP-CB8EFKQO:37235/', 'http://LAPTOP-CB8EFKQO:35205/', 'http://LAPTOP-CB8EFKQO:33207/']
[rosmaster.master][INFO] 2023-09-05 13:15:14,593: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:37933/ ['http://LAPTOP-CB8EFKQO:33501/', 'http://LAPTOP-CB8EFKQO:37235/', 'http://LAPTOP-CB8EFKQO:35205/', 'http://LAPTOP-CB8EFKQO:33207/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 13:15:14,595: +PUB [/move_group/fake_controller_joint_states] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,602: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:33501/ ['http://LAPTOP-CB8EFKQO:35205/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 13:15:14,602: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:35205/ ['http://LAPTOP-CB8EFKQO:37235/']
[rosmaster.master][INFO] 2023-09-05 13:15:14,606: publisherUpdate[/move_group/fake_controller_joint_states] -> http://LAPTOP-CB8EFKQO:35205/ ['http://LAPTOP-CB8EFKQO:37235/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 13:15:14,610: publisherUpdate[/joint_states] -> http://LAPTOP-CB8EFKQO:37235/ ['http://LAPTOP-CB8EFKQO:35205/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 13:15:14,642: +SUB [/trajectory_execution_event] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,643: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,643: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,645: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,650: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,650: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,651: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,651: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,652: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,652: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,653: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,654: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,654: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,655: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,655: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,656: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,657: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,657: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,658: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,659: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,660: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,660: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,661: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,663: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,664: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,665: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,668: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,668: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,669: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,670: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,671: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,672: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,672: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,673: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-05 13:15:14,674: +PUB [/move_group/display_cost_sources] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,674: +PUB [/move_group/motion_plan_request] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,686: +SERVICE [/apply_planning_scene] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,687: +SERVICE [/clear_octomap] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,688: +SERVICE [/compute_cartesian_path] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,693: +PUB [/execute_trajectory/result] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,693: +PUB [/execute_trajectory/feedback] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,695: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-05 13:15:14,696: +PUB [/execute_trajectory/status] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,708: +SUB [/execute_trajectory/goal] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,713: +SUB [/execute_trajectory/cancel] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,730: +SERVICE [/get_planning_scene] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,731: +SERVICE [/compute_fk] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,734: +SERVICE [/compute_ik] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,738: +PUB [/move_group/result] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,739: +PUB [/move_group/feedback] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,740: +PUB [/move_group/status] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,757: +SUB [/move_group/goal] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,765: +SUB [/move_group/cancel] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,776: +PUB [/move_group/display_grasp_markers] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,780: +PUB [/pickup/result] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,784: +PUB [/pickup/feedback] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,786: +PUB [/pickup/status] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,788: +SUB [/tf] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,804: +SUB [/tf_static] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,806: +SUB [/pickup/goal] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,810: +SUB [/pickup/cancel] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,815: +PUB [/place/result] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,816: +PUB [/place/feedback] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,817: +PUB [/place/status] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,823: +SUB [/place/goal] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,828: +SUB [/place/cancel] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,832: +SERVICE [/plan_kinematic_path] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,833: +SERVICE [/query_planner_interface] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,834: +SERVICE [/get_planner_params] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,835: +SERVICE [/set_planner_params] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,836: +SERVICE [/check_state_validity] /move_group http://LAPTOP-CB8EFKQO:37235/
[rosmaster.master][INFO] 2023-09-05 13:15:14,869: +PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,871: +PUB [/goal] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,972: +PUB [/planning_scene] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,973: +PUB [/planning_scene_world] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,977: +SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,981: +SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,984: +SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,984: +PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,985: +PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,987: +SUB [/recognized_object_array] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:14,996: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:37235/ ['http://LAPTOP-CB8EFKQO:33207/']
[rosmaster.master][INFO] 2023-09-05 13:15:15,021: publisherUpdate[/planning_scene] -> http://LAPTOP-CB8EFKQO:37235/ ['http://LAPTOP-CB8EFKQO:33207/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 13:15:15,021: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:37235/ ['http://LAPTOP-CB8EFKQO:33207/']
[rosmaster.master][INFO] 2023-09-05 13:15:15,023: publisherUpdate[/planning_scene_world] -> http://LAPTOP-CB8EFKQO:37235/ ['http://LAPTOP-CB8EFKQO:33207/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-05 13:15:18,015: -SUB [/recognize_objects/status] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,018: -PUB [/recognize_objects/cancel] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,021: -PUB [/recognize_objects/goal] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,025: -SUB [/recognize_objects/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,028: -SUB [/recognize_objects/result] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,105: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,106: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,106: +PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,114: +SUB [/singularity/local_target] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,119: +SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,120: -SUB [/visualization_marker_array] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,126: +SUB [/rviz_visual_tools] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,132: +SUB [/round_trip_targets/update] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,136: +SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,137: +PUB [/round_trip_targets/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,143: +SUB [/singularity/current_eef] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,145: -PUB [/goal] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,146: -PUB [/initialpose] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,181: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/reload_shaders] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,182: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/load_config] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,183: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/save_config] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,256: -SUB [/round_trip_targets/update_full] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,353: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/set_parameters] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,354: +PUB [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,355: +PUB [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/parameter_updates] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,369: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,370: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,371: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,372: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,373: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,374: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,375: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,377: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,379: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,383: +PARAM [/rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942
[rosmaster.master][INFO] 2023-09-05 13:15:18,543: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,554: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,555: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,555: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,561: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,563: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,568: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,581: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,582: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,600: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,602: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,619: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_5551_2391513635485659942 http://LAPTOP-CB8EFKQO:33207/
[rosmaster.master][INFO] 2023-09-05 13:15:18,623: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:33207/ ['http://LAPTOP-CB8EFKQO:33207/']
