[rosmaster.main][INFO] 2023-09-08 12:52:42,166: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-08 12:52:42,166: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-08 12:52:47,434: +SERVICE [/rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049/save_config] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,470: +SUB [/move_group/monitored_planning_scene] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,515: +SUB [/move_group/display_planned_path] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,517: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,519: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,524: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,526: -PUB [/feedback] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,532: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,538: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,539: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,541: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:33691/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:47,557: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://LAPTOP-CB8EFKQO:33691/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:47,560: +PUB [/trajectory_execution_event] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,561: +PUB [/attached_collision_object] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,569: +SUB [/move_group/status] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,573: +SUB [/move_group/feedback] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,577: +SUB [/move_group/result] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,578: +PUB [/move_group/goal] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,578: +PUB [/move_group/cancel] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,637: publisherUpdate[/trajectory_execution_event] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:47,648: publisherUpdate[/trajectory_execution_event] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:47,649: publisherUpdate[/attached_collision_object] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:47,651: publisherUpdate[/attached_collision_object] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:47,651: publisherUpdate[/move_group/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:47,652: publisherUpdate[/move_group/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:47,652: publisherUpdate[/move_group/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:47,653: publisherUpdate[/move_group/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:47,803: +SUB [/pickup/status] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,808: +SUB [/pickup/feedback] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,814: +SUB [/pickup/result] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,816: +PUB [/pickup/goal] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,817: +PUB [/pickup/cancel] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:47,838: publisherUpdate[/pickup/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:47,877: publisherUpdate[/pickup/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:47,878: publisherUpdate[/pickup/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:47,884: publisherUpdate[/pickup/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:48,022: +SUB [/place/status] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,025: +SUB [/place/feedback] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,027: +SUB [/place/result] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,027: +PUB [/place/goal] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,028: +PUB [/place/cancel] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,042: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,054: publisherUpdate[/place/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:48,104: publisherUpdate[/place/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:48,104: publisherUpdate[/place/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:48,106: publisherUpdate[/place/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:48,288: +SUB [/execute_trajectory/status] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,303: +SUB [/execute_trajectory/feedback] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,314: +SUB [/execute_trajectory/result] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,316: +PUB [/execute_trajectory/goal] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,318: +PUB [/execute_trajectory/cancel] /rviz_LAPTOP_CB8EFKQO_5980_1641571232495233049 http://LAPTOP-CB8EFKQO:33691/
[rosmaster.master][INFO] 2023-09-08 12:52:48,359: publisherUpdate[/execute_trajectory/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:48,374: publisherUpdate[/execute_trajectory/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:52:48,376: publisherUpdate[/execute_trajectory/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']
[rosmaster.master][INFO] 2023-09-08 12:52:48,384: publisherUpdate[/execute_trajectory/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:54:28,973: +PARAM [/roslaunch/uris/host_laptop_cb8efkqo__44681] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,979: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,979: +PARAM [/singularity/robot] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,979: +PARAM [/singularity/epsilon] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,979: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,980: +PARAM [/singularity/marker_scale] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,980: +PARAM [/singularity/debug] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,980: +PARAM [/singularity/lambda] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,980: +PARAM [/singularity/max_linear_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:28,980: +PARAM [/singularity/max_dquat_rot_degVel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:54:29,291: +PUB [/rosout] /singularity http://LAPTOP-CB8EFKQO:41563/
[rosmaster.master][INFO] 2023-09-08 12:54:29,292: +SERVICE [/singularity/get_loggers] /singularity http://LAPTOP-CB8EFKQO:41563/
[rosmaster.master][INFO] 2023-09-08 12:54:29,293: +SERVICE [/singularity/set_logger_level] /singularity http://LAPTOP-CB8EFKQO:41563/
[rosmaster.master][INFO] 2023-09-08 12:54:29,309: +SUB [/tf] /singularity http://LAPTOP-CB8EFKQO:41563/
[rosmaster.master][INFO] 2023-09-08 12:54:29,315: +SUB [/tf_static] /singularity http://LAPTOP-CB8EFKQO:41563/
[rosmaster.master][INFO] 2023-09-08 12:54:29,330: +CACHEDPARAM [/rosout_disable_topics_generation] by /singularity
[rosmaster.master][INFO] 2023-09-08 12:54:29,335: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:43733/ ['http://LAPTOP-CB8EFKQO:35961/', 'http://LAPTOP-CB8EFKQO:33709/', 'http://LAPTOP-CB8EFKQO:45375/', 'http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:41563/']
[rosmaster.master][INFO] 2023-09-08 12:54:29,338: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:43733/ ['http://LAPTOP-CB8EFKQO:35961/', 'http://LAPTOP-CB8EFKQO:33709/', 'http://LAPTOP-CB8EFKQO:45375/', 'http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:41563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:55:28,901: +PARAM [/roslaunch/uris/host_laptop_cb8efkqo__39895] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,909: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,909: +PARAM [/singularity/robot] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,909: +PARAM [/singularity/epsilon] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,909: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,910: +PARAM [/singularity/marker_scale] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,910: +PARAM [/singularity/debug] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,910: +PARAM [/singularity/lambda] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,910: +PARAM [/singularity/max_linear_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:28,910: +PARAM [/singularity/max_dquat_rot_degVel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:55:29,194: +PUB [/rosout] /singularity http://LAPTOP-CB8EFKQO:42281/
[rosmaster.master][INFO] 2023-09-08 12:55:29,195: +SERVICE [/singularity/get_loggers] /singularity http://LAPTOP-CB8EFKQO:42281/
[rosmaster.master][INFO] 2023-09-08 12:55:29,195: +SERVICE [/singularity/set_logger_level] /singularity http://LAPTOP-CB8EFKQO:42281/
[rosmaster.master][INFO] 2023-09-08 12:55:29,203: +SUB [/tf] /singularity http://LAPTOP-CB8EFKQO:42281/
[rosmaster.master][INFO] 2023-09-08 12:55:29,207: +SUB [/tf_static] /singularity http://LAPTOP-CB8EFKQO:42281/
[rosmaster.master][INFO] 2023-09-08 12:55:29,214: +CACHEDPARAM [/rosout_disable_topics_generation] by /singularity
[rosmaster.master][INFO] 2023-09-08 12:55:29,251: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:43733/ ['http://LAPTOP-CB8EFKQO:35961/', 'http://LAPTOP-CB8EFKQO:33709/', 'http://LAPTOP-CB8EFKQO:45375/', 'http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:42281/']
[rosmaster.master][INFO] 2023-09-08 12:55:29,253: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:43733/ ['http://LAPTOP-CB8EFKQO:35961/', 'http://LAPTOP-CB8EFKQO:33709/', 'http://LAPTOP-CB8EFKQO:45375/', 'http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:42281/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:16,729: +PARAM [/roslaunch/uris/host_laptop_cb8efkqo__38143] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,741: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,742: +PARAM [/singularity/robot] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,742: +PARAM [/singularity/epsilon] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,742: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,743: +PARAM [/singularity/marker_scale] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,743: +PARAM [/singularity/debug] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,743: +PARAM [/singularity/lambda] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,743: +PARAM [/singularity/max_linear_vel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,743: +PARAM [/singularity/max_dquat_rot_degVel] by /roslaunch
[rosmaster.master][INFO] 2023-09-08 12:56:16,998: +PUB [/rosout] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:16,999: +SERVICE [/singularity/get_loggers] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:16,999: +SERVICE [/singularity/set_logger_level] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,008: +SUB [/tf] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,012: +SUB [/tf_static] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,016: +CACHEDPARAM [/rosout_disable_topics_generation] by /singularity
[rosmaster.master][INFO] 2023-09-08 12:56:17,017: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:43733/ ['http://LAPTOP-CB8EFKQO:35961/', 'http://LAPTOP-CB8EFKQO:33709/', 'http://LAPTOP-CB8EFKQO:45375/', 'http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,018: publisherUpdate[/rosout] -> http://LAPTOP-CB8EFKQO:43733/ ['http://LAPTOP-CB8EFKQO:35961/', 'http://LAPTOP-CB8EFKQO:33709/', 'http://LAPTOP-CB8EFKQO:45375/', 'http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:17,126: +PUB [/trajectory_execution_event] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,126: +PUB [/attached_collision_object] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,134: publisherUpdate[/trajectory_execution_event] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,135: +SUB [/move_group/status] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,136: publisherUpdate[/trajectory_execution_event] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:17,138: publisherUpdate[/attached_collision_object] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,144: +SUB [/move_group/feedback] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,151: +SUB [/move_group/result] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,153: +PUB [/move_group/goal] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,154: +PUB [/move_group/cancel] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,169: publisherUpdate[/attached_collision_object] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:17,169: publisherUpdate[/move_group/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,186: publisherUpdate[/move_group/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:17,186: publisherUpdate[/move_group/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,187: publisherUpdate[/move_group/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:17,429: +SUB [/pickup/status] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,438: +SUB [/pickup/feedback] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,444: +SUB [/pickup/result] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,447: +PUB [/pickup/goal] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,448: +PUB [/pickup/cancel] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,454: publisherUpdate[/pickup/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,490: publisherUpdate[/pickup/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:17,491: publisherUpdate[/pickup/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,493: publisherUpdate[/pickup/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:17,736: +SUB [/place/status] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,749: +SUB [/place/feedback] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,759: +SUB [/place/result] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,761: +PUB [/place/goal] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,763: +PUB [/place/cancel] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:17,788: publisherUpdate[/place/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,807: publisherUpdate[/place/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:17,807: publisherUpdate[/place/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:17,827: publisherUpdate[/place/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:18,053: +SUB [/execute_trajectory/status] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:18,061: +SUB [/execute_trajectory/feedback] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:18,065: +SUB [/execute_trajectory/result] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:18,068: +PUB [/execute_trajectory/goal] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:18,071: +PUB [/execute_trajectory/cancel] /singularity http://LAPTOP-CB8EFKQO:46051/
[rosmaster.master][INFO] 2023-09-08 12:56:18,094: publisherUpdate[/execute_trajectory/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:18,181: publisherUpdate[/execute_trajectory/goal] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.09, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 12:56:18,182: publisherUpdate[/execute_trajectory/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']
[rosmaster.master][INFO] 2023-09-08 12:56:18,184: publisherUpdate[/execute_trajectory/cancel] -> http://LAPTOP-CB8EFKQO:33709/ ['http://LAPTOP-CB8EFKQO:33691/', 'http://LAPTOP-CB8EFKQO:46051/']: sec=0.00, result=[1, '', 0]
